place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJRaSiBgAZ6zkRUzjrWC0-Si0,clinic,Manoshwas Therapy Center,medical_clinic,"tyanglaphat chowk, Kirtipur 44618, Nepal",27.6875246,85.2831125,1215.31
ChIJ9zE2bwAZ6zkRfCrhsowaDUw,clinic,Physiozone,medical_clinic,"M7QJ+8JC, Kirtipur 44600, Nepal",27.6883558,85.2814824,1229.11
ChIJbXFPvH0Z6zkRProvOUrHJmE,clinic,Subas Dental Clinic,dental_clinic,"Tinthana Chandragiri, काठमाडौँ 44600, Nepal",27.6874997,85.2699033,1257.71
ChIJQW2_PgUZ6zkRRn8ydICy6Dw,clinic,Prime Dental Clinic,dental_clinic,"Amritnagar Marga, Kathmandu 44600, Nepal",27.688738999999998,85.2842467,1388.4
ChIJN8INpSoZ6zkRrf1jBwk5k1U,clinic,Subarna Nepal,medical_clinic,"M7RG+9XC, Kirtipur 44600, Nepal",27.6909285,85.277401,1431.63
ChIJh565egAZ6zkR2h_o0SWzs5o,clinic,POOJA MEDICAL DIAGNOSTIC CENTER Pvt. Ltd.,medical_clinic,"M7RM+546, Purano Bagar Marg, Kathmandu 44600, Nepal",27.690416199999998,85.2827612,1488.72
ChIJ98UK1IsZ6zkRWLupfsNJAbs,clinic,Pranavi fertility clinic,medical_clinic,"kamby complex, Kathmandu 88500, Nepal",27.6904315,85.2827555,1490.07
ChIJp0Sz89kZ6zkRj4dEvz62N4Q,college,Amar Dhami,university,"M7FH+X44, Kirtipur 44600, Nepal",27.674889,85.2778141,362.95
ChIJa-VqoA0Y6zkRTptvifeBSj4,college,Shahid Smarak College,university,"M7HJ+3C9, Kirtipur 44618, Nepal",27.677674999999997,85.28112180000001,414.01
ChIJhe5al68Z6zkR3fpS-HQU7hE,college,"Construction Site of Central Department of Library and Information Science, TU",university,"M7HJ+CP3, University Campus, Kirtipur 44600, Nepal",27.678507900000003,85.28178489999999,479.67
ChIJf9UHSwAZ6zkR-3gNONTQWkU,college,New Central Department of Management,university,"M7HJ+HPG, Kirtipur 44600, Nepal",27.6789377,85.2818431,492.58
ChIJf55TcswZ6zkRrc1SplVsGNs,college,SOMU Thapa,university,"Kirtipur 12345, Nepal",27.6748105,85.28041209999999,497.45
ChIJMUDtcw4Y6zkRN_detWZmJl8,college,Asian College,university,"M7FJ+R9X, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.674623,85.2809781,551.52
ChIJa8xiP7kZ6zkRcrObdom0bMc,college,𝐂𝐞𝐧𝐭𝐫𝐚𝐥 𝐃𝐞𝐩𝐚𝐫𝐭𝐦𝐞𝐧𝐭 𝐨𝐟 𝐈𝐧𝐭𝐞𝐫𝐧𝐚𝐭𝐢𝐨𝐧𝐚𝐥 𝐑𝐞𝐥𝐚𝐭𝐢𝐨𝐧𝐬 𝐚𝐧𝐝 𝐃𝐢𝐩𝐥𝐨𝐦𝐚𝐜𝐲 (𝐂𝐃𝐈𝐑𝐃),university,"TU Rd, Kathmandu 44600, Nepal",27.6804819,85.2819129,558.85
ChIJ3SLKUw0Y6zkRIBJXFApXNAk,college,Master's in Interantional Relation and Diplomacy,university,"M7JJ+5RF, Kirtipur 44600, Nepal",27.6804432,85.282039,567.74
ChIJrUzhgfEZ6zkRnhzBgLWueS0,college,Master’s Program in Counseling Psychology,university,"Center For Economic Developement and Administration, Kathmandu 44618, Nepal",27.6804198,85.2822492,584.95
ChIJd-GHKdIj6zkRTfIDjTzfxSA,college,SSIT Institute - Computer Training Center,educational_institution,"Town Planning Rental House, Panga Ma Vi Rd, Kirtipur 44618, Nepal",27.6734713,85.2804012,613.61
ChIJsw8QrBIY6zkRRa2F9f8-W4A,college,"Central Department of Anthropology (CDA), Tribhuvan University",university,"Room 129 MPhil Room, Clock Tower, Kirtipur 44600, Nepal",27.6804866,85.2828174,638.56
ChIJMwF7CC0Z6zkRQc_G5I7vefo,college,Arjun Basni ghar,university,"M7CG+WJ2, Kirtipur 44618, Nepal",27.6722722,85.2765268,644.86
ChIJK8-0Gp0Z6zkRP3Qo8GaYO5Q,college,"Central Department of Population Studies, Tribhuvan University",university,"Kirtipur 44600, Nepal",27.6818203,85.28230549999999,673.77
ChIJtebwCcUZ6zkRbDf36Nr2vkA,college,Governance and Anti- Corruption Studies,university,"Central Department Of Economics, Kirtipur 44618, Nepal",27.6813142,85.2828679,686.78
ChIJm5f1Mm4Y6zkR261MBcsRjAw,college,हिमालयन कलेज अफ एग्रिकल्चरल साइन्सेज एण्ड टेक्नोलोजी (HICAST),university,"Salyanthan Rd, Kathmandu 44600, Nepal",27.6782969,85.26982079999999,701.53
ChIJ6dj_-cQZ6zkRwHX2ah18FB4,college,Department of Mathematics Education,university,"M7JJ+VVX, Kirtipur 44600, Nepal",27.6821728,85.2824936,712.88
ChIJJx8MHvYZ6zkR6xU2GbPwh00,college,"Master's of Business Management , CDM",university,"M7HM+RHF, Kirtipur 44600, Nepal",27.6795805,85.28397620000001,713.19
ChIJa7P5L7YZ6zkRev-diQCMQRI,college,Center Department of Buddhism Study,university,"M7JM+7CP, Kirtipur 44600, Nepal",27.6807001,85.28357419999999,716.2
ChIJsxHT2jMZ6zkR9pJhKLTaBjk,college,Tribhuvan University ( Humanities And Social Sciences Block ),university,"M7JM+C94, Kirtipur 44600, Nepal",27.681016,85.2834625,721.49
ChIJ4YOKpFcZ6zkRCWFYnW6c_dw,college,Lalitkala Campus Kirtipur Department,university,"TU Health Center, Kirtipur 44618, Nepal",27.6768979,85.2848118,785.85
ChIJN_sFTQAZ6zkR9S754jH68YQ,college,Department of ICT,university,"Class, Kirtipur 44618, Nepal",27.6826049,85.28314859999999,793.19
ChIJAQAAQW0Y6zkRRVONw5qiPSo,college,College Of Education,university,"M7JM+RFH, Kirtipur 44618, Nepal",27.6820539,85.2837253,802.27
ChIJk5hOYM4Z6zkRXRMEicFxalc,college,त्रि वि क्रितिपूर,university,"M7JM+3VJ, Kirtipur 44618, Nepal",27.6800918,85.28485359999999,811.34
ChIJqb1MSXYZ6zkRPB0aCtd_GrI,college,Tribhuwan University Professor Quarter 1,university,"M7MM+G4C, Kirtipur 44600, Nepal",27.683815400000004,85.2827707,859.77
ChIJpQt-9isZ6zkRL9I6_VDQJqM,college,"Central Department of Library and Information Science, TU",university,"M7JP+C36, University Campus, Kirtipur 44600, Nepal",27.6810435,85.2851419,873.12
ChIJy7w5aW4Z6zkRGEjmLwQJp3E,college,Dean office Faculty of management,university,"M. Phil Management Program, Kathmandu 44618, Nepal",27.684176899999997,85.28271459999999,886.54
ChIJFRi7awkZ6zkRZL_JHToo4co,college,TU Art and Clay Art section,university,"Center For Economic Developement and Administration, Kathmandu 44618, Nepal",27.6829383,85.2844432,916.58
ChIJ206voTAZ6zkRQMsTVEBF9NQ,college,Ayurveda Campus and Teaching Hospital Girl's hostel,university,"M7CJ+7GX, Kirtipur 44600, Nepal",27.6707252,85.28137029999999,924.95
ChIJrbPUBRIZ6zkRC1RIIGzuGoA,college,maraseni group of industries,university,"Kirtipur 44600, Nepal",27.6858471,85.2804632,932.8
ChIJzVFGcwAZ6zkRo30PKQRhwoQ,college,Tribhuvan University Press,university,"M7MM+9P5, Kirtipur 44600, Nepal",27.683375599999998,85.28436440000002,940.12
ChIJdyzeEgAZ6zkRo0TWitR_ceQ,college,Tribhuvan University Central Library Main Gate,university,"Tribhuvan University Ayurveda Campus & Teaching Hospital, Kirtipur Rd, Kirtipur 44600, Nepal",27.6816728,85.2856096,943.49
ChIJTdBmTosZ6zkRIsvBGyt3kDg,college,"मानविकी तथा सामाजिकशास्त्र संकाय, खेलकुद विज्ञान स्नातकाेत्तर कार्यक्रम",university,"M7HP+JX5, Kirtipur 44600, Nepal",27.679041599999998,85.2874557,1041.22
ChIJy4WyXdAZ6zkRUdk8Z7kKRKo,college,"Master’s Program in Sports Science, TU,Kirtipur",university,"M7HP+JX4, TU Rd, Kirtipur 44600, Nepal",27.679025,85.2874583,1041.29
ChIJn3VlwG0Y6zkR4Ssm3YWXXgk,college,KCRE CAS-TU,university,"Kathmandu 44618, Nepal",27.6850084,85.2840891,1045.23
ChIJrfyyU0Mj6zkRTu7sRSxKXB0,college,"Department of International Relations and Diplomacy (DIRD), TU",university,"Tribhuvan University Way to Tyanglaphant, Kirtipur 44618, Nepal",27.6743255,85.26711399999999,1052.94
ChIJB-ZPZGkZ6zkR7TFsMAkHSkE,college,Science Block,university,"M7JQ+Q47 Mining Park, कीर्तिपुर 44618, Nepal",27.6821666,85.28783779999999,1166.21
ChIJC3ba0RQY6zkRqpR2eFCT0ts,college,Tribhuvan University,university,"Kathmandu, Kirtipur 44600, Nepal",27.6801744,85.2889569,1206.44
ChIJpcaBagAZ6zkRt5GRGYCUM3w,college,Shivanagar,university,"Kathmandu 44618, Nepal",27.686097699999998,85.2858725,1253.96
ChIJZ97z7GAZ6zkR6_rMfCYEkgY,college,IAAS LAB,university,"Kathmandu Valley Water Supply Limited, Kathmandu 44618, Nepal",27.675396499999998,85.2909711,1413.06
ChIJxWz3MAAZ6zkRRu9EzXjVj8M,college,TU field,university,"M7MR+74, Kirtipur 44600, Nepal",27.6832327,85.2902908,1434.96
ChIJI1kQzW8Y6zkRkUu4ESSHASw,college,Himalayan College of Agriculture Science & Technology Hicast(Old Building),university,"M7QM+V89, Ring Rd, Kirtipur 44600, Nepal",27.689666000000003,85.283355,1436.82
ChIJFcHjpBAZ6zkRs2orwvaehqY,college,Capital Info Tech,university,"Kamalnagar, Narayangarh, Bharatpur 44207, काठमाडौँ 44600, Nepal",27.6896138,85.2845916,1489.35
ChIJv2UvAv4Z6zkR3F_rU66rsCg,hospital,Medquest Diagnostics Center Pvt. Ltd.,medical_center,"Ring Rd, Kirtipur 44618, Nepal",27.6763992,85.27608459999999,202.98
ChIJJbmwlrkZ6zkRakQtTRysMKQ,hospital,Reyan Medical Hall,medical_center,"M7HF+87H, Dhalpa - KMV Rd, Kirtipur 44618, Nepal",27.678317099999997,85.2732279,366.65
ChIJwXjG3vkZ6zkRjBk4DgriwOM,hospital,Kriti Polyclinic,hospital,"M7GJ+Q9W, Loktantrik Chowk, Kirtipur 44600, Nepal",27.676997999999998,85.28096169999999,413.25
ChIJYe-FJQAZ6zkRTET28WjtNps,hospital,Ugratara Polyclinic,hospital,"tyanglaphat chowk, Kirtipur 44618, Nepal",27.681384599999998,85.27909439999999,426.22
ChIJxfpUI3MY6zkRbIbSWui6oiQ,hospital,Baidik Ayurbedic Sewa Pvt.ltd,hospital,"Kirtipur 44600, Nepal",27.6817103,85.27935649999999,470.5
ChIJo5MzKQAZ6zkRdtdLo2TqCpM,hospital,Anjali Medical,medical_center,"M7JH+PRC, Kirtipur 44600, Nepal",27.6818495,85.2794313,487.58
ChIJ-_i-3A0Y6zkRDRoeN5G5jSU,hospital,our everest kennel,hospital,"M7GJ+6C3, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.6755218,85.2810433,492.87
ChIJ_5S53g0Y6zkRDR_NAGgMqz8,hospital,Health Care Clinic,medical_center,"Naya Bazar, Kirtipur-17 Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.675113099999997,85.2810288,519.12
ChIJS3Lsew4Y6zkRzoxYScFycC8,hospital,इन्द्र मेडिकल हल एण्ड पोलिक्लिनिक प्रा.लि. (Indra Medical Hall and policlinic Pvt. Ltd.),medical_center,"dobato, पांगा मार्ग, Kirtipur 44618, Nepal",27.6742215,85.2801934,533.68
ChIJRZcZnwUZ6zkRJGXPB60VCB8,hospital,Kirtipur health and wellness center Pvt.ltd,medical_center,"M7FH+6RQ, Kirtipur 44600, Nepal",27.6730748,85.27967489999999,616.29
ChIJFWr2NgAZ6zkRule0X9TWBeA,hospital,"Urban Health Center, Nagaun",medical_center,"M7FF+5QV, Kirtipur 44600, Nepal",27.672977699999997,85.2744353,616.6
ChIJwSuTcnUY6zkR0MYu662Pf5c,hospital,Nepal Cleft & Burn Center,hospital,"M7MF+39P, Kirtipur 44600, Nepal",27.682717399999998,85.2734471,621.69
ChIJA8wtu0cZ6zkRjpRJU-5SHiY,hospital,Sarthak Vet Pharma,hospital,"Kirtipur 44600, Nepal",27.672875899999998,85.2740116,644.55
ChIJK5NPGgAZ6zkRP_gmpRFpw0c,hospital,Kirtipur Health Post( Swastye Chauki),hospital,"M7FJ+9GM, Panga Ma Vi Rd, Kirtipur 44618, Nepal",27.6735277,85.2812936,661.65
ChIJVXj62SgZ6zkRBoDrQSbQPC4,hospital,कीर्तिपुर सामुदायिक स्वास्थ्य केन्द्र (Jana Polyclinic),hospital,"M7FJ+9GM, Panga Ma Vi Rd, Kirtipur 44618, Nepal",27.6734524,85.28128389999999,667.44
ChIJ-QEpRM8Z6zkRtNmZx6M3TcQ,hospital,Health Center,hospital,"TU Health Center, Kirtipur 44618, Nepal",27.678010099999998,85.2858141,873.86
ChIJA4TTUQAj6zkRCfIykETo8Lg,hospital,James Pharmacy,medical_center,"M7CC+P6G, Dhalpa - Gamcha Rd, Kirtipur 44600, Nepal",27.671818299999998,85.2705895,934.22
ChIJ3ykXXUAj6zkRAqFOkZrDeMQ,hospital,Salyansthan health post,hospital,"M7H8+2PC, Kirtipur 44600, Nepal",27.6775625,85.2667656,1003.41
ChIJaSclMAYY6zkRhrM2MgfhD7g,hospital,Panga Health Post,hospital,"M79G+84V, Jakha Rd, Kirtipur 44618, Nepal",27.6683684,85.2752921,1089.81
ChIJPbxO-0kj6zkRbn2BLcXRvbA,hospital,"Department of Dravyaguna Vigyan, Ayurveda Campus & Teaching Hospital",hospital,"Kirtipur, Kathmandu 44600, Nepal",27.669863099999997,85.2704641,1112.4
ChIJ6UJ4YgAZ6zkRcq9SgegtoTc,hospital,Aarambha Health Service Center,medical_center,"M79M+PGX, Kirtipur 44600, Nepal",27.669345300000003,85.28383989999999,1183.51
ChIJh9yesxMZ6zkRiN_700jtmE8,hospital,Tribhuwan University Ayurveda Teaching Hospital,hospital,"Kirtipur 44600, Nepal",27.676751199999998,85.2893718,1232.8
ChIJweceo2cj6zkR6tPmfXDmVUo,hospital,Nuwakot District Hospital,hospital,"M7P9+JHW, Chandragiri 44600, Nepal",27.686614499999997,85.26894949999999,1234.45
ChIJY_VdtNMj6zkRjV551f2JNO8,hospital,SHUKLAFATA MEDICAL Hall PRIVATE LIMITED,medical_center,"Kathmandu 44600, Nepal",27.6879374,85.2698455,1301.65
ChIJX9dEegAj6zkRYPd5G5RWcLM,hospital,New Tinthana Health Post,medical_center,"M7P8+FRG, Kalankisthan Rd, Chandragiri 44600, Nepal",27.6861829,85.2670921,1325.19
ChIJu3KIfcoj6zkRBxQeSOuMUL8,hospital,Kshitiz Medical Hall,medical_center,"Kathmandu 44600, Nepal",27.689252600000003,85.27111839999999,1370.23
ChIJ8dLaSW4Y6zkRi6zEfOOd97I,hospital,A.P.S. Birthing Center,hospital,"M7QM+JHF, Ring Rd, Kirtipur 44600, Nepal",27.689058000000003,85.2839205,1402.85
ChIJbfI6W1cZ6zkR_gbigNpNMpE,hospital,Medanta Ayurved Hospital,hospital,"M7VM+V6P, Kathmandu 44600, Nepal",27.6874349,85.28649879999999,1404.49
ChIJCYhAOpUj6zkR84hlkKqOVRk,hospital,Yugin Pharmacy,medical_center,"M7P8+WM7, Chandragiri 44600, Nepal",27.6873079,85.26662290000002,1445.5
ChIJbdiIAAwY6zkRko9_-gQEHgk,mall,MOHAN TAILORING CENTRE.,shopping_mall,"M7FG+WXJ, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.6748402,85.2773825,360.67
ChIJK20YagAZ6zkRCpny4S4kzeQ,mall,khansi bazar,shopping_mall,"M7HF+873, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.6783465,85.2732402,365.71
ChIJQ1EXBeAZ6zkRpuDQM9DXxyM,mall,Busni Online Store,shopping_mall,"Kirtipur 44600, Nepal",27.6744804,85.273625,514.77
ChIJU1VVVQEY6zkREDAkWZL-e58,mall,P.POWER COMPUTER P.LTD,shopping_mall,"M7GJ+2C9, Kirtipur 44618, Nepal",27.6750267,85.2811062,531.11
ChIJTe59DAgZ6zkRs6n89tRCgh8,mall,"S.K. Building , एस. के बिल्डिङ",shopping_mall,"M7FJ+P47, पागां मार्ग, Kirtipur 44600, Nepal",27.6742939,85.2802828,532.66
ChIJHUzL3Q0Y6zkRDcr_z0l_yls,mall,Ajar Store,shopping_mall,"M7FH+FWX, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.6737468,85.2798596,559.18
ChIJ78tiYgAZ6zkRLgnR10uLZhc,mall,Sudurpaschim fancy store,shopping_mall,"M7FH+FX8, Kirtipur 44600, Nepal",27.6736665,85.27996759999999,572.32
ChIJfaFGy-kZ6zkRYDKyh2rGpB4,mall,Malika Shopping Point,shopping_mall,"Tyangla Phat, Model Marga, कीर्तिपुर 44600, Nepal",27.6832566,85.27775779999999,583.42
ChIJ-5daRQAZ6zkRKCzwsAiMt0E,mall,Basu kirana store,shopping_mall,"M7CG+WMQ, Nagaun Rd., Kirtipur 44600, Nepal",27.672339899999997,85.2767315,636.38
ChIJd31flIsZ6zkRbXZJhsUJSrM,mall,Hidden Liquor Shop,shopping_mall,"Kirtipur 44600, Nepal",27.673919599999998,85.281534,645.46
ChIJaW1RIPoZ6zkRUHhb-yhUJyQ,mall,Niuto Store,department_store,"Panga Ma Vi Rd, Kirtipur 44618, Nepal",27.6734735,85.28193759999999,708.72
ChIJF5KsXg8Z6zkR3qhe2XBrSAs,mall,Rajit Maharjan,shopping_mall,"M7CJ+F3X, Panga Ma Vi Rd, Kirtipur 44618, Nepal",27.671226299999997,85.2802332,826.18
ChIJ9UT7oSEj6zkRHUly7DNZmEM,mall,Paudel Puja Samagri Tatha Dairy Pasal,shopping_mall,"M79C+V35, Kirtipur 44600, Nepal",27.6696359,85.27023779999999,1145.88
ChIJ2wiGLNYZ6zkRjxBM0aHA6Fk,mall,NEW CK TRADERS,shopping_mall,"M7QH+FHG, Sahid Basu Smitri Marg, Kathmandu 44600, Nepal",27.688690100000002,85.2789669,1198.74
ChIJjdzGNQAj6zkRVr46FMnYt_M,mall,खड्का किराना पसल (पुष्पा स्टोर) KHADKA KIRANA PASAL(PUSHPA STORE),shopping_mall,"M799+MPJ, Kirtipur 44600, Nepal",27.669255999999997,85.2692946,1234.99
ChIJTzouWh4j6zkR8ULOGjuGtws,mall,Swaad Chautary Agro Pvt. Ltd.,shopping_mall,"H02, Kathmandu 44600, Nepal",27.6895275,85.2721108,1360.9
ChIJdSLyzEEZ6zkR_xIJSkpNVcU,mall,Trithunga Complex,shopping_mall,"M7RF+4GC, Kalankisthan Rd, Kathmandu 44600, Nepal",27.690297899999997,85.27378689999999,1395.76
ChIJQXpL9VgZ6zkR6MAELeJtIb8,mall,"Gambhir Kirana Pasal, Panga Jaru Place",shopping_mall,"M78F+7C6, Kirtipur 44618, Nepal",27.665655299999997,85.27350779999999,1420.15
ChIJ99fy39IZ6zkRsoZ-4Dt8NJc,mall,PANT NIWAS,shopping_mall,"Kirtipur 00977, Nepal",27.6652556,85.2736176,1460.89
ChIJs-Z_GQAZ6zkRNjkADo24Uzg,mall,KAMBY COMPLEX,shopping_mall,"14 Kalanki, Kathmandu 44600, Nepal",27.690390999999998,85.2825596,1478.59
ChIJ-xZvo6kZ6zkRz_-mnS9zLeA,office,Fab Tech,corporate_office,"M7HH+92P, Chithu Rd, Kirtipur 44618, Nepal",27.678470599999997,85.27758310000002,78.07
ChIJm4KO0i0Z6zkREw_g_IBt-wU,office,Auto Printing Press,corporate_office,"M7HH+94R, Chikhu Rd, Kirtipur 44618, Nepal",27.6784848,85.277774,94.74
ChIJp8UqZQAZ6zkRC1tKmeSKRR4,office,"Central CCTV Station | D.B.S. Technology Nepal Pvt. Ltd.: CCTV CAMERA, SECURITY PRODUCTS AND IT SOLUTION",corporate_office,"03 Kirtipur Rd, Kathmandu 44600, Nepal",27.676437099999998,85.276065,199.97
ChIJLZu1pQwY6zkRG6xHsh7T6vM,office,धलमेंदर क्लनिंग सेन्टर,corporate_office,"M7HH+V4Q, Ring Rd, Kirtipur 44618, Nepal",27.6797075,85.2778543,204.12
ChIJXdKGugwY6zkRha0_pDEbywU,office,B N L,corporate_office,"M7HH+W7Q, Kirtipur 44600, Nepal",27.6798368,85.2782208,234.39
ChIJjfFymw4Y6zkRneIcVRBVILw,office,WorldLink Communications Ltd. (Kritipur Branch),corporate_office,"Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.675671500000004,85.2765775,267.98
ChIJMYJI0gsY6zkRZd0haFq5X70,office,OVESEAS NEPALESE INVESTMENT CO.LTD,corporate_office,"M7GG+425, Kirtipur 44600, Nepal",27.6752599,85.2751224,359.14
ChIJ7dvnvVoZ6zkRAH_4IVDIXG8,office,Nikunj Group Pvt Ltd,corporate_office,"M7FH+X54, Kirtipur Ring Rd, Kirtipur 44618, Nepal",27.6748924,85.27795189999999,366.04
ChIJXW9O5SEZ6zkRJdZ2Ik-Pg30,office,Nepal Life Insurance,corporate_office,"M7FH+RC8, Ring Rd, Kirtipur 44618, Nepal",27.674541599999998,85.27856919999999,422.84
ChIJmZvQQFcj6zkRqYsnXm69ywg,office,Nani Multipurpose Company Pvt. Ltd.,corporate_office,"Nagaun Rd., Kirtipur 44618, Nepal",27.6742128,85.2769352,427.79
ChIJMY9degoY6zkRbmPuXoA9iis,office,Loo: Jaa: Aluminium Fabricator,corporate_office,"M7GF+P3P, Kirtipur 44600, Nepal",27.6768435,85.2727068,438.25
ChIJuywyQWoZ6zkR_vJ4YKaob6w,office,ARC Nepal,corporate_office,"Unnamed Road, M7FH+M7J, कीर्तिपुर 44618, Nepal",27.674212599999997,85.2781443,443.94
ChIJV_D9x6QZ6zkRnDbep4VNScY,office,Omitya Trading Pvt.Ltd,corporate_office,"M7GF+C5Q, Kirtipur 44600, Nepal",27.676081399999998,85.2729952,446.43
ChIJtbeFFAAZ6zkRKyB5xltQLms,office,ITech Office Support,corporate_office,"M7GJ+764, Kirtipur 44600, Nepal",27.675641499999998,85.2805826,448.31
ChIJnSGBL3MY6zkRM5D-wo5mmZA,office,Shanaya Beauty Parlour & Cosmetic,corporate_office,"M7JH+HRF, Kirtipur 44600, Nepal",27.681435999999998,85.2795371,454.23
ChIJmwrFEwAZ6zkR1Nap9_wlYvM,office,Khanal Tower,corporate_office,"M7HF+V2M, Ring Rd, Kirtipur 44600, Nepal",27.679731099999998,85.2725504,470.49
ChIJhdAnPgAZ6zkR8mhs8fIR90s,office,Aarush Multi Traders,corporate_office,"M7GF+84H, Dhalpa - Gamcha Rd, Kirtipur 44600, Nepal",27.6758067,85.2728665,472.95
ChIJMYqdGwAZ6zkRPWLUOyuJHlA,office,"Sajilo Net, Kirtipur Branch",corporate_office,"M7GJ+362, Kirtipur 44600, Nepal",27.6751336,85.28052129999999,479.85
ChIJexzaZAAZ6zkRhN2YSpk_1yA,office,Kirtipur,corporate_office,"Naya baza, Kirtipur 44600, Nepal",27.6748105,85.28041209999999,497.45
ChIJ-6iK0esZ6zkRgU9wjW7oFn4,office,Dhaulagiri Natural Foods and Herbs Pvt. Ltd,corporate_office,"M7JJ+G6P, Kirtipur 44600, Nepal",27.6813469,85.2805891,512.54
ChIJT_OKMwAZ6zkRmZW5aPajq6o,office,Philip Chaudhary Room,corporate_office,"M7FF+GRP, Kirtipur 44600, Nepal",27.673840199999997,85.27456939999999,524.08
ChIJHTYHL9YZ6zkRaWzfeaOswNM,office,PGPL HQ,corporate_office,"Kirtipur 44618, Nepal",27.6734734,85.2756203,526.3
ChIJyc2vfg0Y6zkRgXS_JGE8cqA,office,Kirtipur BDS 4 SRT,corporate_office,"M7HJ+6WV, Kirtipur 44600, Nepal",27.6781227,85.2823018,528.03
ChIJebxs9X8Z6zkRpf9SrpJFycw,office,"Asian Life Insurance Kirtipur Sub-Branch kathmandu, Nepal",corporate_office,"M7GJ+2C5, Kirtipur Rd, Kirtipur 44600, Nepal",27.6750243,85.2810974,530.61
ChIJzazKeAAZ6zkRdGmez5skMUw,office,Praban Station,corporate_office,"M7MG+8X6, Kirtipur 44618, Nepal",27.6832493,85.2773208,578.24
ChIJR-XHKiIZ6zkRFlXuOXoW8tU,office,Bir Business Complex,corporate_office,"M7FJ+MGF, Kirtipur 44600, Nepal",27.674196799999997,85.281303,607.55
ChIJ1YV6YAAZ6zkRePV6j9b8KoQ,office,TNL Pvt. Ltd.,corporate_office,"M7MH+G2Q, Devkota chok, Kirtipur 44600, Nepal",27.683844099999998,85.2776069,646.51
ChIJ6b_yv-4j6zkRlzfnUv3X3DQ,office,Aayam Skill Development Center,corporate_office,"M7GC+88V, Kirtipur 44600, Nepal",27.6758541,85.2708013,652.36
ChIJWUTsFQAZ6zkRoGG3wRWPiLQ,office,Kirtipur merchant,corporate_office,"M7MH+FFX, Tyangla Chok Marg, Kirtipur 44600, Nepal",27.683729300000003,85.2787416,654.88
ChIJCQ650lQZ6zkR2dydOEFG--Y,office,Santosh bhattarai,corporate_office,"Unnamed Road, M7CF+PWX, कीर्तिपुर 44600, Nepal",27.6718551,85.2748665,719.53
ChIJH50UIwAZ6zkRRXdM1Kh8eYE,office,Mahila Sambriddhi,corporate_office,"M7MJ+7HW, Kirtipur 44618, Nepal",27.6832785,85.2814915,733.2
ChIJLyurbxYZ6zkR_NpILs2yN18,office,PB HOMES,corporate_office,"Kirtipur 44600, Nepal",27.683555700000003,85.2811759,739.87
ChIJKU81VwAZ6zkRgauBL7iTmzY,office,IME LIFE INSURANCE COMPANY LIMITED,corporate_office,"M7CF+R4J, Kirtipur 44618, Nepal",27.6720501,85.2727692,784.39
ChIJwcwKtQ8Y6zkRRrmwLLI10Tw,office,CSD Consult Pvt. Ltd.,corporate_office,"Kirtipur 44600, Nepal",27.6716941,85.2811328,819.47
ChIJg9Okql8Z6zkRCaM8dHSekiI,office,Deuje Station,corporate_office,"M7CJ+QM7, Kirtipur 44618, Nepal",27.671906399999997,85.28167429999999,827.98
ChIJlYbHWW4Y6zkR9tjQ8Tl5VZU,office,Hariom Saving & Credit Co-operative Ltd,corporate_office,"M7MJ+VFM, Ring Rd, Kathmandu 44618, Nepal",27.684703199999998,85.28116440000001,847.76
ChIJ____L3QY6zkRT_X37g8OKgs,office,Shubhatara Udhyog,corporate_office,"M7PG+752, Kirtipur 44618, Nepal",27.685634600000004,85.2753913,855.95
ChIJb8gjPwAZ6zkRzfP-d_N98qY,office,Codexo Tech,corporate_office,"M7PH+866, Kirtipur 44600, Nepal",27.685791499999997,85.2780255,866.32
ChIJo8VR2qQj6zkRVwcki4RZ1L0,office,.,corporate_office,"M7F9+8W8, Salyanthan Rd, Kirtipur 44618, Nepal",27.6732907,85.2698209,879.03
ChIJUUkAzk0Z6zkRrBBX2tbC5vg,office,panga multipurpose cooperative ltd,corporate_office,"M7CH+6V9, Panga Rd, Kirtipur 44600, Nepal",27.6705321,85.2797294,880.98
ChIJTyCsmIcZ6zkRpglhEU-GQUc,office,Civic Developmental Services Pvt. Ltd,corporate_office,"Kirtipur 44600, Nepal",27.6703686,85.27971579999999,897.86
ChIJqbZeIAAZ6zkRtT-RGrU3NNw,office,Autism Sanjal,corporate_office,"M7CF+8FH, Kirtipur 44600, Nepal",27.6703582,85.2733507,926.47
ChIJCe-pAwAZ6zkRZzLsBhqQwsg,office,Panga needle felt,corporate_office,"M79J+X2V, Pragati Rd, Kirtipur 44600, Nepal",27.6699906,85.2800554,948.27
ChIJm73oEAAj6zkRhe7HfQXcQjw,office,Culers Building,corporate_office,"M7M9+FV3, Chandragiri 44600, Nepal",27.683674999999997,85.269536,959.87
