place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJ48nqSKwa6zkRiuYRXu6T0oU,school,Sooryodaya Secondary School,secondary_school,"MCCM+5HP, हनुमानघाट, Bhaktapur 44800, Nepal",27.670459299999997,85.4339449,600.56
ChIJ4ZytGaYa6zkRHMPiwIHOFkg,school,Demos School,school,"Araniko Highway, Suryabinayak 44800, Nepal",27.666758599999998,85.4267163,602.01
ChIJG6RBvdkb6zkRmIkSslP7kmg,school,Child care,school,"MCCM+FMV, Bhaktapur 44800, Nepal",27.6712259,85.4341863,605.02
ChIJRWzCgKYa6zkRLF5BVEI2R90,school,Bright Star English School,school,"MC9F+2RM, बाराहीस्थान मार्ग, Bhaktapur 44800, Nepal",27.6675922,85.4245538,605.1
ChIJ8w1dE6Ya6zkRZLv-SS-iE3c,school,Child Care and Development Center,school,"MC8G+QC7, Bhaktapur 44800, Nepal",27.666904,85.4260395,605.36
ChIJjZdzoqga6zkRPEZPona_93c,school,Minerva English School,school,"Rammandir Rd, Bhaktapur 44800, Nepal",27.666563999999997,85.4276457,609.51
ChIJN9tNPLIa6zkRhGX9h8hLlEI,school,Shree Hansa Bahini Basic School,primary_school,"MCGM+67P Mahalaxmi, Bhaktapur 44800, Nepal",27.675593799999998,85.4331948,638.56
ChIJ30HXg6Ma6zkRPYFTPR9w4gE,school,Pentagon Open School,secondary_school,"MCCC+6PM, Nagarkot Road, Bhaktapur 44800, Nepal",27.6705774,85.4218015,641.9
ChIJL4t_agAb6zkRj1AChWKtz4c,school,"Kamalbinayak-10, Bhaktapur",primary_school,"MCGM+76X, Bhaktapur 44800, Nepal",27.675731799999998,85.43311369999999,642.05
ChIJsx7Dg6Ma6zkRkLyfzipsVo4,school,NR.Secondary School,secondary_school,"MCCC+5PM, Nagarkot Road, Bhaktapur 44800, Nepal",27.670469399999998,85.4217939,645.75
ChIJfemocAAb6zkRn5MU2ewECTE,school,Hostel Basu,secondary_school,"Bhaktapur 44800, Nepal",27.677541599999998,85.4302587,648.36
ChIJw4EoWKka6zkRffJ1RBRxV6U,school,PROXIMA INTERNATIONAL ACADEMY,secondary_school,"Adarsh Azad Higher Higher Secondary School, Araniko Highway, Bhaktapur 44800, Nepal",27.667431999999998,85.43227800000001,655.65
ChIJoxQVaawa6zkROnvmhxrRwWc,school,Shree Bal Sewak Lower Sec. School,secondary_school,"Hanuman Ghat / ShivaLinga, Araniko Highway, Bhaktapur 44800, Nepal",27.669432300000004,85.4341396,660.31
ChIJzeiI79Ab6zkRLRntznv29R4,school,भक्तपुर,secondary_school,"MCGM+H3G, Bhaktapur 44800, Nepal",27.676429300000002,85.43270299999999,666.23
ChIJjz3pm6Ya6zkRQ9Yxf4-jfxE,school,MVA - Mahendra Vidya Ashram Bhaktapur Pvt. Ltd.,school,"Bhaktapur 44800, Nepal",27.6673333,85.42388509999999,667.72
ChIJvf0Y9qsa6zkR4U80j5Rm-OE,school,Chandeshworee Basic School,primary_school,"MC9M+CGM, Bhaktapur 44800, Nepal",27.6685976,85.43381029999999,678.81
ChIJUVkk8K8a6zkRs_ZsjHiNrb8,school,Golden Gate English Secondary School,secondary_school,"Ward No. 6, Municipality, Bhaktapur 44800, Nepal",27.67759,85.4310296,681.82
ChIJ7xApx50b6zkRvYn5VIM8nkk,school,Goden Gate Kids' Villa,school,"Mahakalisthan, Byasi, Bhaktapur Municipality - 6, Bhaktapur 44800, Nepal",27.6777709,85.4307883,690.7
ChIJs_PVX6Ya6zkR4aBJK-FZ184,school,Shining Students' Acadamy,school,"MC8F+HWJ, गपली मार्ग, Suryabinayak 44800, Nepal",27.6664551,85.42477199999999,701.67
ChIJsRoV57Aa6zkRDaZT7jT0O0I,school,Basu seondary school,school,"MCHH+7QR, Bhaktapur 44800, Nepal",27.6782499,85.42938699999999,702.96
ChIJLyFmYX0b6zkRalxdNzjFk3I,school,Suryabinayak Mini Krishi Farm,farm,"MC8G+7WP, Bhaktapur 44800, Nepal",27.6657136,85.42733600000001,706.48
ChIJSd7miqYa6zkRujV6nMcTSgg,school,सेक्रेड हार्ट एकेडेमी,school,"गपली-१४, गपली मार्ग, Suryabinayak 44800, Nepal",27.666504,85.4245397,707.95
ChIJG0Qu5Ksa6zkRBsqcv2mQAR4,school,Vidhya Arjan English Secondary School,secondary_school,"Adarsha Bus Stop, MC8M+V44, भिमशेन स्थान, Bhaktapur 44800, Nepal",27.6671338,85.43283540000002,716.21
ChIJU2EQGaQb6zkRtNbnvN_QS2E,school,स्लाश एजुकेशन फाउण्डेसन प्रा.लि.,educational_institution,"Suryabinayak 44800, Nepal",27.665957799999997,85.4253128,729.23
ChIJ6X95fK0a6zkR9QqZlDo0Xlc,school,Dattatraya Lower Secondary School,secondary_school,"MCFP+G57, Bhaktapur 44800, Nepal",27.67379,85.4354319,747.12
ChIJZ5xWdKQa6zkR-7y_6PWruw0,school,Sunshine National School,secondary_school,"MC9C+CHQ, Nagarkot Road, Bhaktapur 44800, Nepal",27.6685867,85.4214808,756.82
ChIJ-QVdV7Ia6zkRzD6oXQo2yR0,school,Dynamic Tution Center,school,"MCGM+GVH, Nagarkot Road, Bhaktapur 44800, Nepal",27.6763116,85.4347493,808.78
ChIJRwVPXFob6zkRZYnv7qFMhP0,school,Khwopa Secondary School,school,"Bhaktapur 44800, Nepal",27.6778469,85.4330416,808.83
ChIJNzdDhasa6zkRoPBibWCEyF8,school,Wiseland Sec.School,secondary_school,"Jagati-KamalBinayak Rd, Bhaktapur 00977, Nepal",27.6675149,85.4346474,816.41
ChIJt-AnVLIa6zkRhhZqN-MEzG0,school,जेन्युइन माध्यमिक विद्यालय,school,"Bhaktapur 44800, Nepal",27.677074899999997,85.4342358,823.76
ChIJj_vofgAb6zkR5-Wp_-TeONE,school,Satprayas Special Needs School Nepal,school,"MC8C+PV5, Bhimsenthan-5, Bhaktapur 44800, Nepal",27.666751299999998,85.4222296,824.55
ChIJo8DuCQcb6zkR7YUOdySPQAY,school,Adarsha Japanese Language Institute,school,"MC8M+MHG Adarsha Bus Stop, Bhaktapur 44800, Nepal",27.666680799999998,85.4339468,827.16
ChIJd17oGHcb6zkRdtdkM9DirTU,school,Kikampa Montessori International,school,"MC7J+V3X, Suryabinayak 44800, Nepal",27.6647404,85.4302258,836.92
ChIJbTB9t6Ma6zkR6_jOl4RCLAY,school,Little World English Secondary School,secondary_school,"Bhaktapur 44800, Nepal",27.6696545,85.4199713,843.88
ChIJBSqSb-wb6zkRyNKkjzlmgLA,school,Prasadi Pathshala Montessori School,school,"Suryabinayak - 8, भक्तपुर 44800, Nepal",27.6659218,85.43335929999999,853.55
ChIJV8Gq21gb6zkRs589sknYQE4,school,Care kinder world,school,"10 Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6774557,85.43429130000001,857.03
ChIJh5Xh8rIa6zkRPZuZ5Kqp_88,school,Mount Valley English Secondary School,secondary_school,"MCGP+97R, Bhaktapur 44800, Nepal",27.6759807,85.4356293,860.97
ChIJxfFWd6sa6zkRLeRsgpU3Bl4,school,Vidhya Vikash Sec.Boarding School,secondary_school,"MC9P+356, Jagati-07, Bhaktapur 44800, Nepal",27.6676646,85.43539539999999,866.24
ChIJ9duBaqcb6zkRn2SB2nn4NYQ,school,विद्यालय,secondary_school,"MC8C+HJH, Araniko Highway, Bhaktapur 44800, Nepal",27.6664326,85.42161480000001,892.48
ChIJbzkhwLIa6zkRz7yB5tJIrjM,school,Saraswati English School,school,"MCGP+7GV, Nagarkot Road, Bhaktapur 44800, Nepal",27.675735000000003,85.4362819,904.05
ChIJLY2JsvEb6zkRwdbvrFx2T3g,school,Trillium Montessori Kinderworld And Training Centre,preschool,"MC7F+RP8, Suryabinayak 44800, Nepal",27.664527699999997,85.42433919999999,913.14
ChIJI2h1AJ4b6zkRiHOZ4wniL0A,school,Image secondary school,school,"MC9P+5F6, Bhaktapur 44800, Nepal",27.6679048,85.4361339,913.67
ChIJd86Y1awa6zkRNNrRwd9_rgo,school,Samaj Sudhar Secondary School,school,"MCCP+FWG, Bhaktapur 44800, Nepal",27.6711793,85.43733859999999,913.71
ChIJFdUs09Ib6zkRWPDR1m7N5Sk,school,New Jersey Preschool Bhaktapur,preschool,"Garud Kundal Road, Bhaktapur 44800, Nepal",27.6679531,85.4362787,923.38
ChIJv8ECCysb6zkRrgHJNSpzkCY,school,SAMB Suping Block,secondary_school,"MCF9+CG9, Bhaktapur 44800, Nepal",27.673534699999998,85.4188611,926.03
ChIJZ429QCAb6zkR9rbsaoI0Cb4,school,Stepup Hospitality Management,school,"MC7G+F7G Laxmi complex, Suryabinayak 44800, Nepal",27.6636788,85.42570959999999,958.23
ChIJmVffdbMa6zkRE7ThtWjy0jA,school,Himalaya English Sec.School,school,"Changunarayan Rd, Bhaktapur 44800, Nepal",27.678790900000003,85.4342171,962.72
ChIJh18J_6Ya6zkRDpW5NvbnxhA,school,AJ School,secondary_school,"Suryabinayak 44800, Nepal",27.6646266,85.4225146,990.62
ChIJSeDkZjMP6zkRd07rERBa0gk,school,Ruby Valley School,school,"MC7G+9QV, Suryabinayak 44800, Nepal",27.6631334,85.4261028,1008.81
ChIJPXdYKvAF6zkR6L3PfN5WMZ0,school,Kon Japanese Language Institute,school,"MCCQ+X9Q, Garud Kundal Road, Bhaktapur 44800, Nepal",27.6724583,85.4384724,1021.56
ChIJ27G-uqIa6zkRKpecoF2ux0U,school,Sainik Awasiya Mahavidyalaya - Bhaktapur,school,"Nagarkot Road, Bhaktapur 44800, Nepal",27.6709416,85.4177728,1025.15
ChIJVTIjLQAb6zkRYWlRHO4-nNA,school,Karma Hospitality,school,"MC7G+5FC, Suryabinayak 44800, Nepal",27.6629418,85.4261432,1028.96
ChIJcU53T00F6zkR3XujEk7mlYU,school,Amarjyoti Montessori,primary_school,"MCGQ+27V, Bhaktapur 44800, Nepal",27.6751161,85.43817419999999,1048.8
ChIJPdj-YwAb6zkRpIrQkHh-N6g,school,Amarjyoti Gyankunja,primary_school,"MCGQ+569, Bhaktapur 44800, Nepal",27.675405599999998,85.438107,1053.58
ChIJu1LD4FIF6zkRXpyMIQkosUQ,school,Khwopa Hostel,service,"Bhaktapur 44800, Nepal",27.6715877,85.4390592,1079.36
ChIJi766ERUF6zkRtAJAAeKF3uM,school,Prowess Academy English Secondary School,school,"MC9Q+36C, Bhaktapur 44800, Nepal",27.667697,85.4380207,1088.44
ChIJMRFlAN0b6zkR4tArrzNO0VI,school,Students' Academy,school,"MC89+4W9, Suryabinayak 44800, Nepal",27.6652974,85.4198732,1103.82
ChIJJdlTG6oa6zkRBOMPDGbAGpM,school,Little Treasures Montessori,preschool,"MC7M+236, Suryabinayak 44800, Nepal",27.6625333,85.43262709999999,1145.86
ChIJLeZzCAAb6zkRDrN1MbOKtXw,school,Himalayan Academy Boarding School,primary_school,"Bhaktapur 44800, Nepal",27.6755699,85.4171709,1146.89
ChIJMaT5g_wF6zkRcfseTdl_Kjs,school,Kamal Binayak Kinder School,preschool,"04 Pipeline Road, Bhaktapur 44800, Nepal",27.6781339,85.43751549999999,1148.26
ChIJ20JMSUkF6zkRHtnmio2JsYA,school,Bhim Aadarsha Basic School,primary_school,"MC9Q+MWM, Bhaktapur 44800, Nepal",27.6692042,85.4397979,1193.12
ChIJNwdNfAAb6zkR4TLRbvpD1I0,school,"EuroKids, Suryabinayak",preschool,"MC7P+F6V, Jagati-KamalBinayak Rd, Suryabinayak 44800, Nepal",27.6635858,85.43567019999999,1198.31
ChIJWeOnHOEb6zkRXjDkM2hlFdo,school,Gehendra house sainik school,secondary_school,"MCF8+GCX, Bhaktapur 44800, Nepal",27.673856299999997,85.41610709999999,1199.31
ChIJk9-7BAAb6zkR99RT_I3jhKU,school,Gundu English Secondary school,school,"MC6F+V5J, Suryabinayak 44800, Nepal",27.662261200000003,85.4229402,1199.64
ChIJ9QQSM7Ma6zkRvHSEIdDr4Yg,school,Manakamana English Secondary School,school,"MCHQ+87J, Bhaktapur 44800, Nepal",27.678343599999998,85.4381422,1211.95
ChIJwbFeUJ8a6zkRHEMe_SeAqFE,school,शान्ति - निकेतन अावसीय माघ्यमिक विद्यालय,primary_school,"Araniko Highway, Suryabinayak 44800, Nepal",27.6670023,85.4164833,1274.18
ChIJ95IWt1IF6zkR_aaWv2H-I5c,school,Khwopring English Secondary School,secondary_school,"Bhaktapur 44800, Nepal",27.6708389,85.4409883,1275.11
ChIJ9eqtA00F6zkRUThq_yvpha4,school,Paragon Acedemy,school,"MCGR+R4Q, Kamalpokhari Path, Bhaktapur 44800, Nepal",27.6771264,85.43971599999999,1275.67
ChIJ4anjhVcR6zkRCeamFLgBYOE,school,Mamti National Academy,primary_school,"MC6C+MPM, Suryabinayak 44800, Nepal",27.6617003,85.42180309999999,1305.79
ChIJX9bodagP6zkRUe0LY0dsIZk,school,Jyoti Gyan Academy secondary school,school,"Suryabinayak 44800, Nepal",27.660325,85.4260357,1317.47
ChIJq1DPFNcF6zkRzlhv9t8NQOQ,school,Morning Glory Kindergarten,preschool,"Liwali-8, Bhaktapur 44800, Nepal",27.670386500000003,85.44152350000002,1333.51
ChIJlSoxJUIR6zkR4nVroWwPGxs,school,Apex Boarding High School,school,"MC5G+X8C, Suryabinayak 44800, Nepal",27.65994,85.42577399999999,1363.89
ChIJZaWCtZK3GIYRtruz2qct234,school,Bhaktapur Maple School,school,"Suryabinayak 44800, Nepal",27.659933799999997,85.4258096,1363.98
ChIJoya0UDMF6zkRmaLBkBWm-FY,school,Lisha English Secondary School,school,"Bhaktapur 44800, Nepal",27.673316399999997,85.4423558,1410.14
ChIJv63RGlEP6zkRvvuzxZYb-90,school,We Kids School,preschool,"MC6C+G63, Suryabinayak 44800, Nepal",27.6612573,85.42054329999999,1410.74
ChIJoYmBfwAR6zkR0Bny-eCjLWM,school,National Basic school worlang,primary_school,"MC7Q+236 Ichchhakamana rural municipality, ward no-2, worlang 44800, Nepal",27.6625397,85.4376381,1412.12
ChIJA_nq2VMF6zkRcldKFXL-lc4,school,Bal Vikash English Secondary School,secondary_school,"Bhaktapur 97701, Nepal",27.670624800000002,85.4424652,1422.27
ChIJW-KgMzwF6zkRgWKYOIvZm0o,school,Global Life School,school,"MCHR+3JF, Bhaktapur 44800, Nepal",27.677414499999998,85.44134969999999,1434.67
ChIJ1-FeKpka6zkRwaTtQ5AlA6g,school,Wings Montessori,school,"MC97+4PC, Suryabinayak 44800, Nepal",27.6678143,85.4142732,1441.0
ChIJPYP2hJUF6zkRIMPPznrsVm8,school,"Samata Shikshya Niketan, secondary school",school,"MCHR+F7R, Nagarkot Road, Bhaktapur 44800, Nepal",27.6787289,85.4406393,1441.22
ChIJFbSPMPzH6zkRTabezVqgPyE,school,Setidevi Basic School,primary_school,"MC79+42X, Phasku 45500, Nepal",27.6628717,85.4175995,1452.05
ChIJHTRvNkwF6zkRSTQriTZw0q4,school,Neologian Academy,school,"MCHR+3JF, Unnamed Road, Bhaktapur 44800, Nepal",27.6776934,85.4415406,1464.84
ChIJiYlO_ggQ6zkRQ7PDJCwVxt0,school,Mount Everest School,school,"MC5F+HW3, Suryabinayak 44800, Nepal",27.6588812,85.4248061,1497.85
