place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJhR4FStAZ6zkR1cOmoiYJHiM,clinic,Patan Dental Clinic,dental_clinic,"Near Patan Hospital and Lalitpur Finance, लगनखेल मार्ग, Lalitpur 44700, Nepal",27.6688382,85.3216637,1170.73
ChIJy4MSqjkZ6zkRzgjHTGvgEGM,clinic,Inner Sight Nepal,massage,"Surendra Bhawan - International Club, Sanepa Marg, Lalitpur 44600, Nepal",27.6830069,85.30663720000001,1171.96
ChIJW2JbPtAZ6zkRKWYdIUuI_K0,clinic,Himalaya Dental Care And Multispeciality Clinic Private Limited,dental_clinic,"लगनखेल थुर मार्ग, Lalitpur 44700, Nepal",27.669058399999997,85.3223368,1173.14
ChIJQyKS60kY6zkRCdwNZpV8bUM,clinic,International Club,sports_activity_location,"Bhuity marg, Lalitpur 44600, Nepal",27.683003799999998,85.3065757,1177.35
ChIJM4tIwIcZ6zkRzvXFYs2aeD8,clinic,Patan Private Clinic,medical_clinic,"Patan Hospital Bus Stop, M89C+97J, ललितपुर 44700, Nepal",27.66847,85.3206331,1178.62
ChIJM97YHuQZ6zkRL2VGU2OIaxw,clinic,Shree Ram Pharma And Clinic,medical_clinic,"M8CG+C8F, Haugal, Lalitpur 44600, Nepal",27.671056900000004,85.3257982,1179.0
ChIJUz52UQAZ6zkR2KU6BslukL4,clinic,AGNI DENTAL (SHANKHAMUL) 🦷,dental_clinic,"M8HH+QRC, सङ्खमूल मार्ग, Lalitpur 44700, Nepal",27.6793513,85.3294688,1180.79
ChIJtxW784gZ6zkRF5AeE5mggoI,clinic,B & B Optical Center & Eye Clinic,store,"Thabu Rd, Lalitpur 44600, Nepal",27.669354499999997,85.3232259,1182.29
ChIJrxeHMdgZ6zkRfMEPfjGbzJM,clinic,De Ni Healing Clinic,medical_clinic,"Damodar Marg, Lalitpur 44600, Nepal",27.6687057,85.3133993,1182.41
ChIJS2AKbq0Z6zkRXB8IP192lFc,clinic,Bodhi Dental Clinic,dental_clinic,"Lalitpur 44600, Nepal",27.6725243,85.3273086,1185.12
ChIJF-TzVQAZ6zkRAFrog7u5tyI,clinic,SUDRISHTI EYECONIC,medical_clinic,"M89C+FPP, Hospital Rd, Lalitpur, Nepal",27.668734699999998,85.3218385,1187.6
ChIJC3WyakoZ6zkRQnGqRtQFZeA,clinic,SkinDulge (Hair & Skin Clinic with Laser Services),medical_clinic,"Kathmandu 44600, Nepal",27.6870975,85.324968,1188.55
ChIJ1ahKdFEZ6zkRF9pf4Hacgmo,clinic,Precious Ultrasound & Doppler Center Pvt. Ltd,medical_clinic,"Prashuti Griha Marg, Behind Prashuti Griha near police bit corner, Infront of BLC building, काठमाडौँ 46000, Nepal",27.689139899999997,85.3204785,1197.34
ChIJxZb5IPoZ6zkRzrbxfUxVbB0,clinic,G.H. Medihealth Concern Pvt Ltd.,medical_clinic,"Kathmandu 44600, Nepal",27.686959599999998,85.3254049,1203.9
ChIJWbt6MQAZ6zkRInbJaZhG8Mk,clinic,Eyemate Clinic Shankhamul,medical_clinic,"Paramount Plaza, Banglamukhi road, Lalitpur 44600, Nepal",27.6796863,85.3297003,1206.36
ChIJscsI-bgZ6zkRhdrMPiZZky4,clinic,Setidevi Medicine Suppluers,medical_clinic,"M8PG+Q4P, Kathmandu 44600, Nepal",27.6870482,85.32535159999999,1208.06
ChIJswGGedwZ6zkRM54qWvKyoGQ,clinic,thapathali,medical_clinic,"M8Q8+VV5, Kathmandu 44600, Nepal",27.689632999999997,85.3172304,1215.98
ChIJ35aQFToZ6zkRu8UIJFVeNXY,clinic,Famous Dental Clinic,dental_clinic,"12 Shankhadhar Sakhwa Marg, Lalitpur 44600, Nepal",27.6691422,85.3235545,1218.59
ChIJ0e8_ddYZ6zkRowA_H20X06U,clinic,शिव तान्त्रिक,medical_clinic,"Unnamed Road, M8CG+QW6, Lalitpur 44600, Nepal",27.6719229,85.32725599999999,1221.0
ChIJsR_iKgAZ6zkRWTntYuLtjSM,clinic,"Machindra Nath Sadak Uttaar, Bhanimandal, Lalitpur-4",medical_clinic,"M8C5+Q39, Lalitpur 44600, Nepal",27.671925599999998,85.307739,1221.2
ChIJg8VPuaMK_ocR0Byfq0qTKHQ,clinic,Vatsalya Lalitpur Clinic - Best IVF Centre In Lalitpur,medical_clinic,"Bhanimandal, Lalitpur 44600, Nepal",27.6718345,85.3077246,1228.59
ChIJs3P8oS4Z6zkRb5vocwC2TA0,clinic,Muskan Dental Care,dental_clinic,"M89F+G86, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6687786,85.3232536,1240.2
ChIJnxujCtAZ6zkRfCdmNAb75jU,clinic,SHIVA SHAKTI DENTAL CLINIC HOME,dental_clinic,"M89F+JH8, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6690291,85.3239609,1249.47
ChIJ-7Dc3ZEZ6zkRGOVxvuGU26s,clinic,Dr. Ninadini Pain Clinic,doctor,"Lalitpur 44700, Nepal",27.6898578,85.3192811,1253.02
ChIJmZE6VVkZ6zkRMovITmoV3qE,clinic,Moms Medicare Clinic Pvt. Ltd.,doctor,"Ramsah Path, Kathmandu 44600, Nepal",27.6900063,85.3175454,1257.21
ChIJpVtiYZEZ6zkRFjBT1JVL-vQ,clinic,Yala Health Care,medical_clinic,"Chyasal Gachhen Rd, Lalitpur 44600, Nepal",27.674630699999998,85.3294255,1258.49
ChIJjTv-TAAZ6zkRa7dHVOAYyyg,clinic,Blood hospital 2,hospital,"Phailikhel Marg, Lalitpur 44600, Nepal",27.669324900000003,85.3103229,1259.46
ChIJdwYLSEFyaIcRt63wfA_588E,clinic,TRX Physiotherapy and Chiropractic Centre,medical_clinic,"M8R9+236, M8R9+23F, काठमाडौँ 44600, Nepal",27.690046199999998,85.3177149,1261.82
ChIJq-Z4WGkZ6zkRcsDR9IAri3c,clinic,Norvic IVF Center,general_hospital,"Kathmandu 44700, Nepal",27.6900083,85.3186456,1262.48
ChIJlxH3ZvAZ6zkRllQatrNChec,clinic,Dr Sumit Acharya. Nephrologist and Kidney transplant Physician,doctor,"Norvic International Hospital, Kathmandu 44600, Nepal",27.689948,85.3192486,1262.52
ChIJX_7QbEkY6zkRv0zph2Oay7g,clinic,Partner Medical Hall,medical_clinic,"M8P4+5VF, Sanepa Chowk, Lalitpur 44700, Nepal",27.685440699999997,85.30717949999999,1262.75
ChIJkZo7ztoZ6zkRPuChAxj0Qmo,clinic,PRAGYANANDA SMRITI HEALTH CLINIC,medical_clinic,"M8CG+284, Hakha-Chusika nani galli, Lalitpur 44600, Nepal",27.6700182,85.3258328,1266.99
ChIJNZr7LhIZ6zkRCHF2Biz8SmE,clinic,Jaye globle medical,medical_clinic,"M89F+85Q, Prayag Pokhari Marg, Lalitpur 44700, Nepal",27.6683322,85.3229849,1273.1
ChIJvbf6TVoZ6zkR4mxZa1bGuc8,clinic,Deep Optics And Eye Care,medical_clinic,"05 Avm chowk, Lalitpur 44600, Nepal",27.6672957,85.316271,1273.86
ChIJRV_7T9H7lDkRVmlPO-X8gE8,clinic,Dr. Parash Poudel,doctor,"Lalitpur 44600, Nepal",27.667279599999997,85.3162693,1275.66
ChIJn8kj3oEZ6zkRFAop65yu_Zg,clinic,Doctor Teeth Dental Clinic,dental_clinic,"Sanepa Chowk, ललितपुर 44600, Nepal",27.6851646,85.3067719,1277.75
ChIJwR061MkZ6zkRkdJid3mBA9g,clinic,HARATI DENTAL HOME,dental_clinic,"M8CG+8QM, Lalitpur 44600, Nepal",27.670172299999997,85.3263755,1289.59
ChIJfcefiJAZ6zkRTkczb3PRdcQ,clinic,Dr Prabhakar Pokhrel,medical_clinic,"1 .) Rhythm neuropsychiatry Hospital, Ekantakuna rd, patan, 44600 2 . ) HAMS Hospital, Dhumbarahi, Kathmandu 3 .) Kist medical college, gwarko, Kathmandu 44600, Nepal",27.6693043,85.309806,1290.57
ChIJvy6BxUwY6zkRAdL08dRKFGI,clinic,NIGHTINGALE HEALTH CARE,medical_clinic,"145 Mahabir Marga Uttar, Lalitpur 44700, Nepal",27.689604799999998,85.31296739999999,1292.09
ChIJd2w6mdoZ6zkRF1cwIddCAvs,clinic,"Patan Acupuncture Clinic, Prayagpokhari, Lagankhel, Lalitpur",medical_clinic,"Prayagpokhari, Lagankhel, Patan , Lalitpur 44700, Nepal",27.6686993,85.3241882,1292.43
ChIJR1efDZcZ6zkREJzRZ95bFSg,clinic,Manoshastra Counseling And Research Center,medical_clinic,"Near Nightingale School, Block C, 1 Bishnu Marg, Lalitpur 44600, Nepal",27.689275100000003,85.3120353,1293.16
ChIJMzUIYAAZ6zkRB6M1Y5vp0fs,clinic,Arkham Asylum Psychiatria,medical_clinic,"M89F+53R, Ring Rd, Lalitpur 44700, Nepal",27.6679903,85.32262469999999,1293.38
ChIJ9VebCvywtqUR1TQpDqktBZ4,clinic,KPC Oro Dental Clinic,dental_clinic,"Maternity Hospital Road, Kathmandu 44600, Nepal",27.6903248,85.3180454,1293.73
ChIJPxvCm_QZ6zkR9Pnsa8w5FC0,clinic,Central Business Park Building Management Committee,medical_clinic,"Kathmandu 44600, Nepal",27.689405500000003,85.32266829999999,1294.61
ChIJC0pbPQAZ6zkRmq9qTrBLuXU,clinic,Moms care pharmacy,medical_clinic,"M8QF+Q37, Kathmandu 44600, Nepal",27.689405500000003,85.32266829999999,1294.61
ChIJ_ZaOWV4Z6zkRAXgDV5oZDes,clinic,Manobhavana,medical_clinic,"Bhanimandal Basketball Court, Ekantakuna Rd, Lalitpur 84403, Nepal",27.670949800000002,85.3076797,1295.32
ChIJMcsqCDIY6zkRPo1AShFiCz8,clinic,The Shine Dental Clinic,dental_clinic,"M8M4+66F, Sanepa Heights Rd, Lalitpur 44600, Nepal",27.6828179,85.30518699999999,1296.03
ChIJNbM1vKQX6zkRRwQWegVKkLw,clinic,Revive Psychosocial Counseling and Wellbeing Center,medical_clinic,"Kharibot, Ekantakuna Rd, ललितपुर 44600, Nepal",27.6696638,85.3091728,1296.92
ChIJK239eUAZ6zkRyNjfnmJBgO8,clinic,JC MCH Women’s Clinic,medical_clinic,"M8R9+58C, Prasuti Griha Marga, Kathmandu 44600, Nepal",27.6903826,85.3181706,1300.72
ChIJE-gnvgzqtYsRnY0A86e4eNg,clinic,National Gastro Liver Center,doctor,"M89C+2JG Karmachari Sanchaykosh Bhawan, Hospital Rd, Lalitpur 44700, Nepal",27.667565,85.3215701,1301.41
ChIJn2HIMAAZ6zkRTEjnPCeqlpo,clinic,Sacts,medical_clinic,"M8R9+58J, Kathmandu 44600, Nepal",27.690454499999998,85.3182538,1309.15
ChIJgzZGENEZ6zkRuA1V4KnSzZ4,clinic,Kathmandu Eye Centre,medical_clinic,"लगनखेल रोड, Lalitpur 44700, Nepal",27.6670023,85.3198074,1320.42
ChIJtZ5DmpgZ6zkRcRzxfXBzPm0,clinic,Life Active Physiotherapy Centre,medical_clinic,"Prasuti Griha Marga, Kathmandu 44600, Nepal",27.6901743,85.3210142,1321.97
ChIJ27tkZNAZ6zkRdSm852zRVII,clinic,Samudayik Dental Hospital Pvt.Ltd,dental_clinic,"लगनखेल बसपार्क, Lalitpur 44700, Nepal",27.667879,85.3231282,1324.75
ChIJ7yDiV9AZ6zkRsOb0t2-a2JM,clinic,SAJHA DENTAL CARE PVT. LTD.,dental_clinic,"Lalitpur 44700, Nepal",27.667386999999998,85.32197400000001,1332.87
ChIJXXCiYYMZ6zkRFhC6TsEzZbs,clinic,Janata Dental Pvt Ltd,dental_clinic,"M89F+462, Lalitpur 44700, Nepal",27.6677562,85.3230276,1333.09
ChIJ-_CPvVwZ6zkRQHivA1-jHsM,clinic,Dr. Anagha Pradhan Malla Obstetrician - Gynecologist,medical_clinic,"Mahalaxmi Marg, Lalitpur 44700, Nepal",27.667109699999997,85.3210911,1336.42
ChIJN95mLAAZ6zkRGeovwLvZLrc,clinic,Tuyou Dental Care,dental_clinic,"Bhanimandal Marg, Lalitpur 44600, Nepal",27.6708885,85.30717890000001,1336.96
ChIJEdtga8wZ6zkRlIzOh6E85T4,clinic,Chhahari Nepal for Mental Health,medical_clinic,"Lalitpur 44700, Nepal",27.670656299999997,85.307293,1345.46
ChIJQ1vNVAAZ6zkRdetlVyugnoU,clinic,Yachu Lagankhel,medical_clinic,"opposite of mental hospital, Lalitpur 44700, Nepal",27.667287299999998,85.3221398,1348.78
ChIJg8NbLgAZ6zkRXBpcZzs6R3E,clinic,The Best Optical Shop,medical_clinic,"Prayag Pokhari Chowk, Lalitpur, Nepal",27.6685126,85.3249672,1350.53
ChIJqfEhJr4Z6zkRsAzFhQzpSCU,clinic,Psychology Care Centre,medical_clinic,"M8C4+8R5, Lalitpur 44600, Nepal",27.6707553,85.3071089,1351.84
ChIJETLpCAAZ6zkRxvxMFrbM-ak,clinic,Lisah Dental,dental_clinic,"M8Q5+37H Sanepa Marg Sanepa, ललितपुर 44700, Nepal",27.6876875,85.3081875,1356.3
ChIJhbDfuEkY6zkRmf8BK4gEOwo,clinic,Shambhu Physio Care Sanepa,medical_clinic,"M8M4+V5W, Lalitpur 44700, Nepal",27.6847444,85.3054476,1363.88
ChIJTa8eXQAZ6zkRe7EUQDZKpGA,clinic,Fortune Dental Clinic,dental_clinic,"Prayag Pokhari, Lalitpur 44700, Nepal",27.6684873,85.325256,1368.55
ChIJlWRs-YoZ6zkRVfvf6wBvLok,clinic,Basic Health Center (आधारभूत स्वास्थ्य केन्द्र सानेपा),medical_clinic,"M8P4+GG4, Didi-Baihini Marg, Lalitpur 44700, Nepal",27.686211399999998,85.3064313,1373.13
ChIJKwmVJQAZ6zkRSqEK0LrQudY,clinic,Glow & Smile Dental Clinic,dental_clinic,"Buddhangar-10, Kathmandu 44600, Nepal",27.6871254,85.3277648,1378.15
ChIJC8aRIZ8Z6zkRTHdaZ4gZQ4E,clinic,Nepkids,child_care_agency,"Lalitpur 44700, Nepal",27.683360399999998,85.30442980000001,1387.41
ChIJUxGRGm0Z6zkR80-iQgPetWA,clinic,Fertility Centre Nepal,medical_clinic,"Narayanchaur, 2nd Floor, काठमाडौँ 44600, Nepal",27.6892893,85.3250352,1391.74
ChIJD8a65bsZ6zkRQ5KfFDcr5AQ,clinic,Mero Hospital - heal at home,health,"Buddhanagar-10, Besides Butwal Power Company, Kathmandu 44600, Nepal",27.687290299999997,85.3278193,1394.59
ChIJl3ps2ZYZ6zkRIK9-AoBs1mo,clinic,Dr Lal PathLabs – Patient Service Centre,medical_clinic,"KMC Ward 10, Sankhamul - Balkumari Rd, Kathmandu 56900, Nepal",27.681127099999998,85.3314335,1398.31
ChIJb4yhRDwZ6zkRjHOQC_XrBdA,clinic,Oral and Dental Care,dental_clinic,"Lalitpur 44700, Nepal",27.6672846,85.32369229999999,1408.21
ChIJqaL04UoZ6zkRZ4X87jMcaI8,clinic,Aluson pharmaceutical pvt ltd.,medical_clinic,"Kathmandu 44600, Nepal",27.6857513,85.32940649999999,1410.42
ChIJUQ290GUZ6zkRt6L9dY-ryQ4,clinic,Family Smile Dental Clinic ( Care Center ),dental_clinic,"Lalitpur 00977, Nepal",27.6699542,85.3278806,1410.91
ChIJ18sEHtEZ6zkR7Sl5ikvqhjA,clinic,Yosas Clinic,medical_clinic,"लगनखेल सडक, Lalitpur 44700, Nepal",27.666375499999997,85.32105159999999,1414.35
ChIJEXYwcPYZ6zkRviQAUx6p3tU,clinic,Evaj clinic,medical_clinic,"2 Sanepa Rd, Lalitpur 44600, Nepal",27.6823576,85.3037016,1418.28
ChIJ40vl7tAZ6zkRya2Wh-cLjFI,clinic,Kamal Pharmacy,pharmacy,"M88C+JVH, Lalitpur 44700, Nepal",27.6665656,85.3222315,1427.47
ChIJ-RHYOs8Z6zkRxD0KrWHkMCg,clinic,ENT Healthcare,medical_clinic,"Kathmandu 44600, Nepal",27.6814111,85.3317031,1430.69
ChIJYWVLtR0Z6zkR0poiwJ-CAC8,clinic,Dr Deepa Chudal Clinic,doctor,"Kathmandu 44600, Nepal",27.681410300000003,85.3317259,1432.87
ChIJv01FSq8Z6zkRmCv7uLdWz54,clinic,Healthy Minds Nepal,medical_clinic,"Lalitpur 44600, Nepal",27.669181299999998,85.30760169999999,1438.88
ChIJtTT2IZMZ6zkRRhBIoyXG3VI,clinic,"Dr Vikash Paudel, Dermatologist",doctor,"10 Near Bagmati River, Kathmandu 44600, Nepal",27.6813285,85.33184949999999,1442.9
ChIJZb50VLAZ6zkRJsDs0xE56_Q,clinic,Centre for Mental Health & Counselling -Nepal (CMC- Nepal) मानसिक स्वास्थ्य तथा परामर्श केन्द्र,medical_clinic,"Jeetjung Marg, Kathmandu 44600, Nepal",27.6911474,85.3216917,1444.32
ChIJO62QBQAZ6zkRo8QOlSydRKY,clinic,Classic Dental Care,dental_clinic,"12 Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.666964200000002,85.3241674,1460.83
ChIJ_xeecKUZ6zkRKDjqLt75_b4,clinic,De'Cure Speciality clinic,dental_clinic,"Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.665848399999998,85.3208846,1467.39
ChIJ-_8-AC8Z6zkRicJJ7sgNaG0,clinic,Family dental home,dental_clinic,"Lalitpur 44700, Nepal",27.6667155,85.3239088,1474.51
ChIJXz0he9oZ6zkR4edbB0sM6ik,clinic,HRL & Clinic,medical_clinic,"Lalitpur 44700, Nepal",27.6669375,85.3245625,1481.34
ChIJ4WHdetoZ6zkRnhUuudwPGeI,clinic,Mr. gaebindasrama hospital,government_office,"M88F+QR7, Lalitpur 44700, Nepal",27.6669244,85.3245565,1482.35
ChIJX-gPx1kZ6zkRr_cF6pt-ApA,clinic,Soothe Services Contact Office,medical_clinic,"Lalitpur 44700, Nepal",27.665944800000002,85.31310870000002,1482.77
ChIJ47e8etoZ6zkR9Ql0xp0t9Ew,clinic,PATAN EYE CARE CLINIC,medical_clinic,"Lalitpur 44700, Nepal",27.6669044,85.32456499999999,1484.71
ChIJl5CrRgAZ6zkR0VGA6xEjRSc,clinic,Inus Health Care and Diagnostic Center,medical_clinic,"M8GJ+5VM, Lalitpur 44600, Nepal",27.6754619,85.33217510000001,1489.27
ChIJl25Ls5AZ6zkRjHFiqRxZ5G0,clinic,Danta Sewa,dental_clinic,"M89G+5H9, Lagankhel-Gwarko Road, Lalitpur 44700, Nepal",27.6679097,85.3264688,1489.84
ChIJq6qq6tAZ6zkRPOseWx8D4HE,clinic,Lagankhel Dental Clinic,dental_clinic,"Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.6664454,85.3236964,1493.03
ChIJWcXmAdsZ6zkRLDMAK2FlogM,clinic,Gentle Care Dental Clinic,dental_clinic,"Lalitpur, Nepal",27.667887699999998,85.326567,1497.56
ChIJo3i7wbgZ6zkRTKFqEkK1wYk,college,Lumbini Buddhist University,university,"M8H8+7PX Mahabir, Lalitpur 3, Nepal",27.6782363,85.31685279999999,81.98
ChIJKyWfGMoZ6zkRu6JcrQ-g_qY,college,"Department of Architecture, Pulchowk Campus",university,"M8J9+685, Pulchowk Rd, Lalitpur 44600, Nepal",27.680512699999998,85.3183696,219.0
ChIJG0l2G8oZ6zkRrY87TGb2wGE,college,Office of the Dean,university,"M8J9+C97, पुल्चोक रोड, Lalitpur 44600, Nepal",27.681039,85.31841600000001,275.28
ChIJCaxk0LcZ6zkR3_Pm_08tuc8,college,Institute of Enginnering ईञ्जीनियरिङ्ग अध्ययन संस्थान,university,"M8J9+CCF, Lalitpur 44600, Nepal",27.6810531,85.3185314,280.67
ChIJt5649ssZ6zkR7OMzx4o8G5U,college,"Institute of Engineering, Pulchowk Campus",educational_institution,"M8MC+54H, Lalitpur 44600, Nepal",27.681111899999998,85.31841399999999,282.89
ChIJ1cWTq0EZ6zkRHlR79heP4Rw,college,"Humanities and social science building, Patan multiple campus",university,"M8HC+M9Q Yatayaat Bus Stand, Patandhoka Road, Lalitpur 44700, Nepal",27.6792162,85.320988,348.23
ChIJp-H17HwZ6zkRGb9v0_zWZrs,college,BCA Department (Patan multiple campus),university,"M8HC+GCP, Lalitpur 44600, Nepal",27.678836399999998,85.32107979999999,352.83
ChIJb2DmzC4Z6zkRvroZT3iWXeY,college,University Enterprise Center,university,"M8J9+PFH, Lalitpur 44600, Nepal",27.6818091,85.3187397,366.64
ChIJRaBWCQAZ6zkRtdY2bdkQ-1I,college,Hamro class 080BCTCD,university,"M89H+CHJ Dhalachhen, Galli, Lalitpur 44600, Nepal",27.6818325,85.3186913,367.54
ChIJH0B-AwAZ6zkRsvjpaGOHIKk,college,Roman Shrestha,university,"M8HC+PFF, Lalitpur 44600, Nepal",27.6793171,85.3211824,369.04
ChIJd_oiAMoZ6zkRSCsFTD6TVN0,college,"Department of Electrical, Electronics and Computer Engineering",university,"M8J9+PGR, Pulchowk Rd, Lalitpur 44700, Nepal",27.6818583,85.31875939999999,372.44
ChIJ4dYkrckZ6zkRys9_uGgK3o8,college,International Buddhist Tzu Chi Foundation,university,"44600, ललितपुर 44600, Nepal",27.679673599999997,85.321275,387.17
ChIJrURB-bUZ6zkRL4Bi16AmT9A,college,"Department of Electrical Engineering,Pulchowk Campus",university,"Pulchowk Rd, Lalitpur 44700, Nepal",27.682240699999998,85.318404,403.65
ChIJ-zTPpckZ6zkR5cXad2qohJE,college,Patan Multiple Campus (BCA),university,"Lalitpur 44700, Nepal",27.6799023,85.32137689999999,404.49
ChIJ42UkrjkZ6zkRpuvi8nF5VfY,college,Electrical Club Pulchowk Campus,university,"Lalitpur 44600, Nepal",27.682324299999998,85.31828740000002,410.39
ChIJo6lMTcgZ6zkRI_QAwKAns-s,college,Patan Administrative Block,university,"M8HC+XHF, Lalitpur 44600, Nepal",27.679941,85.3214338,411.21
ChIJLQKIplcZ6zkROEQsHPxq-dw,college,Pulchowk Campus ICT Tower,university,"M8J9+QRF, Lalitpur 44600, Nepal",27.6819462,85.3195355,412.88
ChIJ9YlEArYZ6zkRMettoc_jkN8,college,ICTC Building,university,"M8J9+RMQ, Lalitpur 44600, Nepal",27.682092599999997,85.3192258,413.75
ChIJ3c3IzskZ6zkRH0JUiESEaHg,college,"Exam Control Office, Institute Of Engineering (pangre ghar)",university,"M8JC+CCC, Lalitpur 44600, Nepal",27.6810594,85.3210165,434.43
ChIJ86hXPZEZ6zkR37JEqXYrSM8,college,"Central Material Testing Laboratory, Pulchowk Campus",university,"M8J9+XCX, Lalitpur 44600, Nepal",27.682484499999997,85.3186236,435.12
ChIJLQFzBLYZ6zkR0ACv7R422rs,college,"IOE, KOICA ICT Center",university,"M8J9+XJ6, Lalitpur 44600, Nepal",27.6824171,85.31903059999999,439.94
ChIJFbSwea8Z6zkR7aYbdkeE5UE,college,Economics Building (Patan multiple campus),university,"M8HC+RQG, Lalitpur 44600, Nepal",27.679563599999998,85.3219422,447.84
ChIJGf-WicoZ6zkRSJmiEMUpi4k,college,NHDP Office,university,"50, ललितपुर 44600, Nepal",27.676577899999998,85.3214493,454.88
ChIJSVGeTRUZ6zkRXwCjpbsYneQ,college,HDNP,university,"50 Duwaa Nani, Lalitpur 44600, Nepal",27.676687899999997,85.3216277,463.97
ChIJuwijCwAZ6zkRs-6KKmx6Q2Q,college,Embark College,university,"M8M9+3HJ, Yala Sadak, Lalitpur 44600, Nepal",27.6827075,85.3189029,466.53
ChIJdakviswZ6zkRNGi5YNuvgjw,college,Sagarmatha Secondary School,school,"Lalitpur 44700, Nepal",27.674643699999997,85.316249,467.56
ChIJ3xqfwksZ6zkRJ4UD0axM6Sc,college,"Heavy Lab, Pulchowk Campus",university,"M8JC+R4W, Lalitpur 44600, Nepal",27.6821143,85.3203285,470.86
ChIJ98gm3X0Z6zkRmg1YWJDoDwo,college,"Patan Multiple Campus, Department of Rural Development (RD)",university,"44600, ललितपुर 44600, Nepal",27.6779066,85.32229029999999,479.88
ChIJvWVU6cgZ6zkRGrogTtQa_RI,college,Patan Multiple Campus (Science & IT),university,"M8GC+863, Pimbahal Rd, Lalitpur 44600, Nepal",27.678060499999997,85.32233930000001,481.81
ChIJOxU-UW8Z6zkRqjha7dHSVW0,college,"BLOCK F, Pulchowk Campus",university,"M8M9+4PQ, Lalitpur 44600, Nepal",27.682848999999997,85.3193496,496.0
ChIJG_jZclcZ6zkRJL6Q0QLdOVI,college,CIDS,university,"M8M9+6X2, Lalitpur 44600, Nepal",27.6830152,85.3199042,535.05
ChIJox9EXawZ6zkRkdYQl15n7kY,college,Department of Applied Sciences and Chemical Engineering,university,"M8MC+54H, Lalitpur 44600, Nepal",27.6829479,85.3203443,549.14
ChIJx-yVFY8Z6zkRwvXBDQ4AzdE,college,"Public Health Lab, Pulchowk Campus",university,"M8MC+63M, Lalitpur 44600, Nepal",27.683104399999998,85.3201253,553.79
ChIJN52yOk4Z6zkR0n7OlfObk1g,college,"Department of Science and Humanities, Pulchowk Campus",university,"M8MC+63M, Lalitpur 44600, Nepal",27.6830893,85.3201598,553.9
ChIJNws7dgAZ6zkRGsEzliBY2_4,college,G Block Department of Applied Sciences and chemical engineering,university,"M8MC+737, Lalitpur 44600, Nepal",27.683172499999998,85.3201592,562.04
ChIJ3Ww3BAAZ6zkRiuzOz0f2Eko,college,Career Academy (Entrance Preparation/ Tuition classes),university,"Jawalakhel Football Ground, Lalitpur 44600, Nepal",27.675517199999998,85.3129352,572.11
ChIJofrvAhEZ6zkRhDlZ_dsebJ4,college,CUBE Education,consultant,"Jawalakhel Machindra Marg, House. 129, ललितपुर 44600, Nepal",27.6737175,85.31585609999999,577.19
ChIJY0LsR7YZ6zkRf_I2u8NFNwM,college,Center for Energy Studies,university,"M8MC+789, Lalitpur 44700, Nepal",27.6831632,85.32084549999999,595.67
ChIJ__80skoY6zkRBS_IhISAk2c,college,Shree LBEF Vidhyapeeth,university,"M8M7+38H, Shangrila Road, Lalitpur 44600, Nepal",27.682679699999998,85.31336929999999,601.06
ChIJTbYNNcwZ6zkRWyvkRBAnkT4,college,Aberdeen International College,university,"M8F9+72W, Lalitpur 44700, Nepal",27.6732311,85.31757979999999,608.16
ChIJN3dTOsUZ6zkRXpjgaBtCeac,college,Patan International College,university,"M8M8+QQH, Lalitpur 44600, Nepal",27.6844258,85.31699429999999,638.62
ChIJ_42brbUZ6zkRo4nndSa4pBI,college,Patan College For Professional Studies,university,"162, Patan 44700 Kupondole Rd, Lalitpur 44700, Nepal",27.6844602,85.317011,642.31
ChIJ2cUbma8Z6zkRRQ0ogsVK-vc,college,Vedas College,university,"M8F9+439, Lalitpur 44600, Nepal",27.672780699999997,85.3177484,658.65
ChIJhdDLWgAZ6zkR2uitBLyzi78,college,"Chemical Engineering Lab, Pulchowk Campus",university,"Pulchowk Mess, Lalitpur 44600, Nepal",27.681793,85.32335479999999,671.31
ChIJYX0JBcsZ6zkREWoXh6GD0GY,college,VIRINCHI COLLEGE,university,"M8F9+4JM, पूर्णचन्डी मार्ग, Lalitpur 44600, Nepal",27.672703300000002,85.3185455,674.7
ChIJ71BQZM4Z6zkRCzW-6q9-_ZA,college,Caspian Valley College,university,"Kumaripati, Lalitpur 44700, Nepal",27.6726918,85.31964049999999,700.54
ChIJR25izVTveQgR8ZbCoi7S5i0,college,TEJ Center,university,"Ground floor, M8P9+2CJ Chaurangee Complex, Lalitpur 44600, Nepal",27.6850734,85.318561,716.35
ChIJAfQTT5QZ6zkRWCXRSIGwmBw,college,CAFODAT COLLEGE,university,"134/17 Kumari Marg Purnachandi, Lalitpur Metropolitan Corporation Ward Number 19, ललितपुर 44600, Nepal",27.6722753,85.3199662,754.54
ChIJ-TJxDAAZ6zkRfgtSdBkCSq4,college,Oxbridge foundation for global studies,university,"M889+8M5, Lalitpur 44700, Nepal",27.671919499999998,85.3164571,760.92
